Rms	Zerocross	Centroid	Spread	Skewness	Kurtosis	Flatness	Entropy	Rolloff	Brightness	MFCC1	MFCC2	MFCC3	MFCC4	MFCC5	MFCC6	MFCC7	MFCC8	MFCC9	MFCC10	MFCC11	MFCC12	MFCC13	Class
0.057673206259078	1045.95256450955	3096.36683869905	3194.0368139787	0.861755058131007	2.3048561626407	0.522535373014157	0.918758775226893	8349.49951171875	0.47777049218985	2.49931638334463	1.08718572028447	0.0746522872772159	-0.47781264479716	0.210195907852726	0.150517266925457	-0.0669383003776442	0.144534898999931	-0.447031829607551	-0.157777155283013	-0.131301924902263	0.0999126772208858	0.140748324499752	0
0.0426894688021819	679.969162396263	1935.39826446574	2433.45839179509	1.82670536002866	5.57713480783029	0.372358624314581	0.879674286767155	5830.11474609375	0.369853391978723	2.94322552678767	0.165252201993912	0.583421589891546	0.0847312830141529	-0.0260704817027823	-0.18158630407112	0.109485158257604	0.311454406949856	-0.0781695500206149	-0.157756948447576	-0.105362468250314	0.0285422279101072	0.14929782345006	0
0.0479250925567382	572.474037458619	2048.06073054911	2356.10226276316	1.50265487603564	4.80652933038994	0.365143405178905	0.881213616948312	5419.63806152344	0.447303648318644	1.89622618622448	0.47835726752976	1.4973815611911	0.0138376024931121	0.276051581929913	0.184565037894258	0.174009821037595	0.110852857090141	-0.283885838442502	0.0535197956228078	-0.218426331340811	-0.0279976288864109	-0.0426355986523765	0
0.0720408451892285	586.973379892068	1698.16973120706	1937.35378620314	1.92677084336981	7.10584216290066	0.242735552286511	0.864976874893631	3773.69384765625	0.362043695829919	2.91795365335045	0.119443603679231	1.21357798577591	-0.831008847352184	0.450695633670428	0.802637900704627	-0.381344130225807	-0.25399343162478	-0.464737116313918	0.471964085562738	-0.169070650506059	-0.117416895949436	0.111509929535404	0
0.0669866123644134	967.956101764092	2815.01621102517	2814.81386620169	0.944504417742802	2.8467702555723	0.502974067634854	0.9106524324028	7186.70654296875	0.523953909730092	1.56692260453993	0.97460277022732	0.841127974588986	0.0625714505299018	0.195414812126716	0.342936233094435	-0.0150797038383126	-0.451928666859013	-0.408619809604409	-0.0773978687741994	0.0178063535240469	-0.391132591296891	0.168712302640414	0
0.0394169715220017	869.960546006984	2793.45729058349	2846.65070079562	0.908553790815342	2.68103268946128	0.491036794652085	0.914513153120661	7332.0556640625	0.498606248580353	1.74239184096725	1.24510359211884	0.545786761380144	-0.083952480467121	0.0659241777241784	0.315932150363315	0.285481697796502	-0.47174138864366	-0.434539954881671	-0.197810526127507	-0.0588132607461293	-0.319756901891912	0.0882440284492107	0
0.0344531412506495	681.969071697429	2062.44768034066	2360.63244994208	1.89044040254463	5.98784101742884	0.387745037776047	0.899303258449664	5668.61572265625	0.420130468494734	2.86140076130137	-0.466096375807552	0.171011480166473	-0.0746425260176782	-0.0187040548418516	-0.292516412813723	-0.0395929887921251	0.193285499488232	-0.0896432906515487	-0.145856329091478	-0.017325169428302	0.300510726692103	0.0432633837221164	0
0.0655999899749227	1127.44886853204	1981.03957210578	2115.09644269273	2.08203011134156	7.17053854835762	0.344894626176549	0.898289436291925	4789.79187011719	0.417907562728522	2.84874327898354	-0.800745137872888	0.0384280238739886	-0.205271586577313	-0.0220335975578463	-0.288790137038874	-0.306741929562962	0.128489248523972	-0.0644807912014487	-0.0974389637385627	0.00535293320730923	0.207394803676934	0.0808114638160186	0
0.0713042868424874	1246.94344927668	2010.33988797501	2036.27429868324	2.06115801752565	7.20108462501547	0.33431633031493	0.897486410215802	4851.69982910156	0.430568416508098	2.65747566775884	-0.88791090216323	-0.351650697518799	-0.205935961712686	0.17039445265144	-0.276720601970774	-0.202490760871788	0.0668501949976806	0.0673787640783798	-0.276566469064452	0.0258895884238756	0.175335835553165	0.0717895327002251	0
0.0510332882851212	1213.94494580745	2074.4071453066	2100.24809507174	1.91865313893946	6.4150992652401	0.354697324179482	0.900829975505253	5103.369140625	0.422847262371825	2.54390703413505	-0.835807427879663	-0.521601769935251	-0.246058103552042	0.129312899212254	-0.21784480983945	-0.0525054670474269	0.094581649560626	0.0730474232120972	-0.159718253969814	0.104953880234406	0.218391331437323	0.0383690766366025	0
0.0323721050003146	1073.95129472586	2098.20221470191	2131.41989211868	1.90404795734444	6.44492300175683	0.36501995009435	0.903325861303763	5009.16137695313	0.435707929632264	2.47838738202391	-0.827824090821463	-0.273208359143428	-0.342017537821802	0.160449641992091	-0.377746349908685	-0.172969022237849	-0.0428415940610894	0.0165204274847547	-0.0671762714270339	0.171673129173479	0.122087439167111	0.0479910316884141	0
0.0415593425451547	918.458346560247	2027.90952136611	2392.14342517988	1.84806599342326	5.61601402149326	0.368485138836516	0.891584342068302	5828.76892089844	0.369487433979203	2.91481009173582	-0.370409889846284	-0.136301254472669	-0.313943903590075	-0.0314428516460765	-0.301291355479242	-0.013119703843985	0.282877509342515	0.101848983641741	-0.190678942442347	-0.309129089931632	-0.18545579890172	-0.101109892858019	0
0.0678535277431848	696.96839145617	1900.61120261334	2340.0241472599	1.85688422237181	5.806185190728	0.310191250977684	0.873180217128668	5184.11865234375	0.379162202311101	2.99383192201418	-0.277977177263353	1.07358310154667	-0.310144390901206	0.228150654264935	0.0603227225215269	-0.254631384236762	0.105428846504786	-0.61694748514267	0.0817418575981588	-0.23356848127581	-0.29446368441497	-0.00448602094815651	0
0.0825492460533434	680.469139721555	2073.19452074551	2353.44789219101	1.79430351747616	5.60642235329115	0.355622866326886	0.892128868472576	5756.76727294922	0.443512606352243	2.7038631851419	-0.240543499866319	0.891492799986837	0.0303885398627682	-0.593065253320843	-0.133687871661837	-0.300188471184588	0.166624405962835	-0.272555743275171	0.025784243332983	0.0339630933414157	-0.348663332565427	-0.150724660495655	0
0.0668686312752233	934.957598294862	2336.218016971	2472.85139636468	1.25311982621908	3.79370965937857	0.394575968158187	0.896147436517672	5842.22717285156	0.439797586446284	2.15628698887868	1.11406434518693	0.496915139278686	-0.422150219307391	-0.424932128740162	0.162310465020042	0.14360162437048	-0.0394524669707606	-0.101392803024913	-0.41324962555755	0.0508810858791167	-0.367315216704204	0.205432098879713	0
0.0335467240638285	794.963947213278	2178.93771973747	2565.18851466447	1.523649311717	4.52572311440638	0.413588913589204	0.887315577716837	5955.94940185547	0.418296345444259	2.44031606120817	0.47669388913655	0.409497397729841	0.394251589402226	0.107076165337604	-0.189721236490883	-0.0166942226430598	0.0503663999795378	0.145078558211368	-0.30864739815137	-0.0076552978205639	0.0840479156406248	0.254015219425456	0
0.0525895122288442	563.974422928665	1497.43209078337	2013.02105965863	2.36255918361982	8.74371219664722	0.248909549756792	0.8467877995751	3695.63598632813	0.288535559404135	3.3430979568902	0.0452918384193161	0.911054707664373	-0.489312902130378	0.289676248644586	-0.110171206803948	-0.235989481740644	0.365036457845882	-0.484683202246983	-0.221692411551523	-0.374237851792871	-0.0757909083935946	0.252189636743074	0
0.067484380781208	510.97682644778	1630.78102385541	2066.5695417192	2.10657701054674	7.41595520407476	0.252538652033455	0.856847066110607	3703.7109375	0.354054663658071	3.114090056322	-0.190962626608652	1.5722029910568	0.176039340910413	0.288839129221819	0.0486674530669345	-0.568256166535325	0.39329565747463	-0.395856167801651	0.253617187146293	-0.335871892004037	-0.20414904001635	0.333233117309894	0
0.0515138880722915	431.980409051744	1324.34454821848	1806.2184940026	2.68378459459831	10.7906832220418	0.196556983626416	0.838576280660251	3510.58502197266	0.223947288472153	3.796350975783	0.223911397317894	0.602397467216752	-0.911973652301279	0.212174120959326	-0.0291686526374835	-0.297777644491261	0.0199142957916205	-0.56370773419044	0.276528216092276	-0.174326960505178	0.121648211173349	0.115895552432938	0
0.0305631663485383	684.968935649177	2012.55637231988	2472.55384327461	1.76140245730321	5.35114123322735	0.398729959337272	0.892080287087078	5989.59503173828	0.390713974672165	2.73678813156665	0.00843211970440728	0.469844200962557	0.294967139104536	0.00198223946675065	-0.330641617024299	-0.0446858597953318	-0.0255887933960863	-0.0967350142526316	-0.0497363277974696	-0.0985866382421218	0.0432469129932668	0.0202984370529123	0
0.0329302063424753	980.455534896377	2000.01183560166	2220.01986812874	2.00855253163848	6.67304306092714	0.360864475028695	0.898178305254613	5099.33166503906	0.423468873849202	2.87465850552332	-0.697349711965723	0.162813666458773	0.00201984359252726	0.0548448370078947	-0.275911595012888	-0.169691619859823	0.0364565480763567	-0.134085417376804	-0.113826447870261	-0.0975929852892398	0.176545220018626	-0.038693148706522	0
0.0553888629159048	953.956736655934	1714.85657071377	1842.21993942222	2.14102900317797	8.12296287522282	0.253577205981423	0.879527580790723	3814.06860351563	0.331387957885915	3.12997885730157	-0.449480858922688	0.202601787774075	-0.994731388971865	0.468146141137094	0.201175398050576	-0.330131741481147	0.0146305191666746	-0.260457212641527	0.0545495920924226	0.0413271890545086	0.26229883155286	0.124562890556511	0
0.0723818574742286	753.465829214095	1818.73185877978	2069.84370488572	1.79935289134396	6.04160243653012	0.26683551611437	0.862602633079076	4094.67315673828	0.359643166730918	2.9775887185127	0.241058903798257	0.798569144653786	-0.951591573439875	0.183833036001413	0.611215553476594	-0.331594309864466	0.0679541699616799	-0.594012283451173	0.335050507187914	0.0304792396651126	-0.156343624461543	0.19553381050705	0
0.0605677771447827	652.470409505238	1484.02210452912	1815.43379529972	2.27206254556281	8.66577156296675	0.203810281423995	0.844239524982776	3653.24249267578	0.25531935221167	3.46418624764925	0.651635115908357	0.278453472698959	-1.33750734362043	0.824644457342058	0.343446740445877	-0.495151421702172	-0.106058554688131	-0.429349461107612	-0.171597951456661	0.351269196681754	0.165644029518244	-0.0174442702773169	0
0.0495462011718617	578.973742687406	1788.1132274042	2131.80526734748	1.92408934486051	6.42704155592586	0.289169147086478	0.854728553404601	4657.22808837891	0.311151316472892	2.91457998705451	0.456858341619201	0.164114074443006	-0.769431063477151	0.504679519510939	-0.0755064680370899	-0.511235077531103	-0.654914335194487	-0.182485076266591	0.148606176796181	0.0917861148973777	0.11384182293907	0.115860017243371	0
0.054581570322643	446.979728810485	1242.01479970404	1600.76563411946	2.83841414947124	12.7994765745964	0.169028673501759	0.835016156494336	3308.03833007813	0.24408215474461	3.88357088626273	-0.399884332669442	0.884467580588128	-0.505770935208149	0.313891874051591	-0.218351431592167	-0.428147700326491	0.120560050335491	-0.482907912395921	0.144085445650445	-0.449135449764452	-0.0523762123183998	0.0126038303203139	0
0.0502512498657986	731.966804226566	1482.79142915054	1925.80925858596	2.39600338982823	8.98803644410866	0.244114260985927	0.856167291149029	3712.45880126953	0.280825934302227	3.41726914630078	0.139710102894699	0.70891045288968	-0.496227699817984	0.0155398742622933	-0.384560773591107	-0.229556022981502	0.108966984008534	-0.401564869940465	0.126054673998339	-0.171346649998255	-0.0699028032496094	0.0706566207050137	0
0.0368818421584279	651.470454854655	3253.8940728628	3145.15693522439	0.773790548115599	2.26604429403717	0.581743606801537	0.934056059884722	8284.89990234375	0.533761929337716	2.0106667978753	0.859508679153137	-0.0255960633196724	-0.153455260192782	-0.130334023008998	-0.417560226701049	-0.186101098031664	0.128787314832164	-0.0273559185824277	-0.0799450826075968	-0.14696602643923	0.201200613107316	0.141930206322673	0
0.0184302355159127	540.475488639971	2107.10124639897	2531.65233289765	1.78012968507646	5.36340606658791	0.408937275668571	0.896447029292727	6210.31036376953	0.417313912962222	2.82463197757478	-0.284542943228245	0.394621174277131	0.347193304871364	-0.0229856347095965	-0.113239764817636	0.00215185353957846	0.197212386571592	0.0654793358224615	-0.164541244876228	-0.0517432681634671	0.00537950288394831	-0.0282037116701397	0
0.0210122112930981	872.960409958732	2020.57646045768	2377.22603660261	1.78678739392467	5.59813067144376	0.384889737817378	0.895322094416635	5783.68377685547	0.405681256276408	2.71908046162365	-0.0486585539904443	0.394205268151204	0.31213587675683	-0.061847916199379	-0.171037153491472	-0.0794708381902752	0.22609079788842	0.137493653396991	-0.0906643314469645	-0.154789019208557	-0.0893426020283313	-0.0610984581039545	0
0.0600869036206578	841.961815790667	2126.62464246061	2374.268659338	1.50782131593825	4.81154114991024	0.385288860636759	0.891153144357247	5608.05358886719	0.461519467717678	1.99023696066056	0.284746415873933	1.23575070780653	0.135819253849861	0.287431242369014	0.0864856228097415	-0.211457228988085	0.0937731327561761	-0.0374188430868921	0.0357000197179395	-0.232420101906781	-0.25466397145607	0.178695053175784	0
0.0854826745672795	933.457666318988	2414.85480212856	2671.97616325449	1.38939341331174	3.90263203911352	0.430338589338847	0.906639683905337	7013.09509277344	0.432254772964928	2.66124466903735	0.175567336006507	0.636288769007414	-0.412877973327802	0.108450847112927	0.559133225378103	-0.603126872265034	-0.126098564098622	-0.155676702996634	0.493294493031296	-0.00128367501102894	-0.280553063321685	0.170544361076165	0
0.0877169121942686	1380.93737245476	3588.44575465514	3319.92575552813	0.590957790649698	1.92541938049071	0.589150233366182	0.932032908981197	8881.10046386719	0.548911615834545	1.97675754143633	1.33505365170407	0.0118292701145597	-0.483469146711734	-0.0385541992463728	0.051427492932626	-0.0926118188411622	-0.0136864730822298	-0.280890741113206	-0.0521425543246545	-0.0647584004904562	-0.294105412978584	-0.0242514070922049	0
0.0685710398727118	1441.43462881502	2111.66797164518	2606.43400179718	1.61884187534369	4.68810934609867	0.379871417716173	0.880014928939906	6463.99841308594	0.369964099636078	2.74710769619368	0.499378584053315	0.582977042035302	-0.356280509002102	0.439735348212923	0.0719933144100129	-0.276500384838525	-0.167295368021354	-0.575233353025395	0.131778337287433	-0.214561567175496	-0.151040966017371	0.232948211244593	0
0.0318172304674417	765.465285021088	3546.39228172145	3319.07607355276	0.569266180509458	1.9406088161888	0.590638925025127	0.931604665637879	8779.49066162109	0.561365275558194	1.76104149406121	1.29613095774251	0.079508483082125	0.0187943622742294	0.35188881681964	-0.293119833666264	0.190212379048804	0.00709386698766253	-0.270341912722802	-0.183780118150333	-0.209725686684827	0.0859230605038885	-0.0268793674804038	0
0.0131919343018529	139.493673756292	2205.3353070815	2704.02115348049	1.57532258396909	4.4887284013341	0.427482844318899	0.880496578223292	6693.46160888672	0.415046156468217	2.57406753219466	0.0173523912903142	0.426802672755308	0.272164254626754	0.0402209182244859	-0.312404614064641	0.0487360810397839	0.213924868355471	0.163163923100576	0.0352235739926486	-0.0923238014536835	0.0778357604966636	-0.164828601572415	0
0.0121816294456307	0	1886.86243637023	2688.84819099056	1.68420296708267	4.82818655511528	0.37819948084266	0.804791934000892	6453.90472412109	0.339197921883418	2.44968211195866	0.0834533625848272	0.275591488900825	0.562557761534035	0.317681086642954	-0.0637863467939069	0.17844298156033	-0.0130715062105209	-0.0035911951537233	0.12469311116154	-0.00782469891273113	0.0343407362170763	0.0216206393959214	0
0.0273132905907394	154.992970840325	2823.2889812457	3219.7710188494	0.943001891151169	2.52368109661352	0.494572651987516	0.872862305664706	8364.30358886719	0.462738500387467	1.62311441118924	1.0985722752915	0.85072559013459	0.395723241317196	0.649023867864563	-0.0986131137005155	-0.160871150094433	-0.0442918588792845	-0.246203606690794	0.133831865207053	-0.15833293849979	-0.194276365389657	-0.049369914848947	0
